chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr2	179397590	179397988	0	0	1	0	False	0	0	1	0	FN
chr2	179493479	179493857	1	1	1	0	True	1	1	1	0	FN
chr2	180701064	180702006	1	1	1	0	True	1	1	1	0	FN
chr2	181606255	181606528	1	1	0	0	False	1	1	0	0	TP
chr2	182527207	182527463	0	0	0	0	False	0	0	0	0	TN
chr2	182626623	182627151	2	2	1	1	True	3	3	0	0	TP
chr2	183110230	183110607	0	0	2	0	False	0	0	2	0	FN
chr2	183354217	183354438	0	0	0	0	False	0	0	0	0	TN
chr2	183925927	183926186	0	0	0	0	False	0	0	0	0	TN
chr2	184093396	184093653	0	0	0	0	False	0	0	0	0	TN
chr2	184531394	184531730	1	1	0	1	True	1	1	0	1	FP
chr2	186091011	186091270	0	0	0	0	False	0	0	0	0	TN
chr2	186191083	186191304	0	0	0	0	False	0	0	0	0	TN
chr2	186648870	186649135	0	0	0	0	False	0	0	0	0	TN
chr2	187784464	187784685	0	0	0	0	False	0	0	0	0	TN
chr2	188298179	188299255	1	1	0	0	False	1	1	0	0	TP
chr2	188307959	188308180	0	0	0	0	False	0	0	0	0	TN
chr2	189342367	189342588	0	0	0	0	False	0	0	0	0	TN
chr2	190314174	190314431	0	0	0	0	False	0	0	0	0	TN
chr2	190365856	190366121	0	0	0	0	False	0	0	0	0	TN
chr2	190385955	190386221	0	0	0	0	False	0	0	0	0	TN
chr2	190810694	190810955	0	0	0	0	False	0	0	0	0	TN
chr2	191667782	191668003	0	0	0	0	False	0	0	0	0	TN
chr2	191699305	191700081	0	0	4	0	False	0	0	4	0	FN
chr2	191741016	191742767	2	2	0	1	True	3	3	1	0	FN
chr2	191758161	191758420	0	0	0	0	False	0	0	0	0	TN
chr2	192225708	192225969	0	0	0	0	False	0	0	0	0	TN
chr2	192682130	192682762	0	0	2	0	False	0	0	2	0	FN
chr2	192729323	192729544	0	0	0	0	False	0	0	0	0	TN
chr2	193212296	193212521	0	0	0	2	False	0	0	0	2	FP
chr2	193218340	193218562	0	0	0	2	False	0	0	0	2	FP
chr2	193680192	193680457	1	1	0	2	True	1	1	0	0	TP
chr2	194048693	194049910	2	2	1	0	True	2	2	1	0	FN
chr2	194450496	194450753	0	0	0	0	False	0	0	0	0	TN
chr2	194463665	194464803	2	2	0	0	False	2	2	0	0	TP
chr2	194507413	194507634	0	0	0	0	False	0	0	0	0	TN
chr2	194703226	194704113	1	2	2	0	True	2	2	0	0	TP
chr2	195425867	195426088	0	0	0	0	False	0	0	0	0	TN
chr2	195568369	195568639	0	0	0	0	False	0	0	0	0	TN
chr2	195957426	195957689	0	0	0	0	False	0	0	0	0	TN
chr2	196088785	196089006	0	0	0	0	False	0	0	0	0	TN
chr2	196688403	196688624	0	0	0	1	False	0	0	0	1	FP
chr2	196721250	196721471	1	1	0	0	False	1	1	0	0	TP
chr2	197616157	197616378	0	0	0	0	False	0	0	0	0	TN
chr2	197807297	197807518	0	0	0	0	False	0	0	0	0	TN
chr2	197890694	197890959	0	0	0	0	False	0	0	0	0	TN
chr2	197922561	197923040	0	0	2	1	True	1	1	0	0	TP
chr2	198204408	198204629	0	0	0	0	False	0	0	0	0	TN
chr2	198640056	198640317	0	0	0	0	False	0	0	0	0	TN
chr2	200352200	200352459	0	0	0	0	False	0	0	0	0	TN
chr2	200480240	200480505	0	0	0	0	False	0	0	0	0	TN
chr2	201281534	201284827	1	1	0	1	True	1	1	0	0	TP
chr2	201563010	201563579	0	0	0	0	False	0	0	0	0	TN
chr2	202132630	202132851	0	0	0	0	False	0	0	0	0	TN
chr2	202194468	202194689	0	0	0	0	False	0	0	0	0	TN
chr2	202366438	202366695	0	0	0	0	False	0	0	0	0	TN
chr2	202534883	202535104	0	0	0	0	False	0	0	0	0	TN
chr2	203338815	203339082	0	0	0	0	False	0	0	0	0	TN
chr2	203873216	203873479	0	0	0	0	False	0	0	0	0	TN
chr2	204648541	204648762	0	0	1	1	True	0	0	1	1	FN,FP
chr2	205057209	205057501	0	0	2	0	False	0	0	2	0	FN
chr2	205299436	205299701	0	0	0	0	False	0	0	0	0	TN
chr2	205345673	205346100	1	1	1	1	True	3	3	0	0	TP
chr2	205376281	205376548	0	0	0	0	False	0	0	0	0	TN
chr2	205380236	205380687	1	1	2	1	True	2	2	0	0	TP
chr2	205818712	205818933	0	0	0	0	False	0	0	0	0	TN
chr2	206356034	206357044	0	0	0	0	False	0	0	0	0	TN
chr2	206375336	206375557	1	1	1	0	True	1	1	0	0	TP
chr2	207645239	207645617	1	1	0	0	False	1	1	0	0	TP
chr2	208143404	208143667	0	0	0	0	False	0	0	0	0	TN
chr2	208168647	208169107	0	0	0	2	False	0	0	0	2	FP
chr2	209593648	209593909	0	0	0	0	False	0	0	0	0	TN
chr2	210337156	210337377	0	0	0	0	False	0	0	0	0	TN
chr2	210512769	210513171	1	1	0	1	True	1	1	0	0	TP
chr2	210929281	210929802	1	1	0	0	False	1	1	0	0	TP
chr2	211058862	211059191	1	1	0	0	False	1	1	0	0	TP
chr2	211134650	211135371	0	0	0	0	False	0	0	0	0	TN
chr2	212002988	212003222	0	0	1	0	False	0	0	1	0	FN
chr2	213418948	213419169	0	0	0	0	False	0	0	0	0	TN
chr2	213833362	213833687	1	1	0	0	False	1	1	0	0	TP
chr2	213860325	213860546	0	0	0	0	False	0	0	0	0	TN
chr2	214496134	214496355	0	0	0	0	False	0	0	0	0	TN
chr2	214835251	214836537	2	1	2	0	True	2	1	0	0	TP
chr2	214849441	214849698	0	0	0	0	False	0	0	0	0	TN
chr2	215608360	215609097	2	2	4	0	True	3	2	0	0	TP
chr2	215651389	215651610	0	0	0	0	False	0	0	0	0	TN
chr2	215921555	215921818	0	0	1	1	True	1	1	0	0	TP
chr2	216919270	216919539	0	0	0	0	False	0	0	0	0	TN
chr2	217342060	217342281	0	0	0	0	False	0	0	0	0	TN
chr2	217805402	217805702	2	2	1	0	True	2	2	0	0	TP
chr2	217809153	217809694	1	1	0	0	False	1	1	0	0	TP
chr2	218415826	218416087	0	0	0	0	False	0	0	0	0	TN
chr2	218845785	218846924	2	1	0	2	True	2	1	0	0	TP
chr2	220094599	220094868	0	0	0	0	False	0	0	0	0	TN
chr2	220121154	220121549	0	0	2	1	True	0	0	0	1	FP
chr2	220473793	220474014	0	0	0	0	False	0	0	0	0	TN
chr2	220536752	220537055	1	1	1	1	True	2	2	0	0	TP
chr2	220823523	220823783	1	1	0	0	False	1	1	0	0	TP
chr2	221181481	221181754	0	0	0	1	False	0	0	0	1	FP
chr2	221365506	221368596	2	2	5	1	True	3	3	5	1	FN,FP
chr2	221511345	221511566	0	0	0	0	False	0	0	0	0	TN
chr2	221566759	221567120	0	0	2	0	False	0	0	2	0	FN
chr2	221579612	221579833	0	0	0	0	False	0	0	0	0	TN
chr2	222116558	222116814	0	0	0	0	False	0	0	0	0	TN
chr2	222816468	222816910	2	2	1	0	True	3	3	0	0	TP
chr2	222818966	222819223	0	0	0	0	False	0	0	0	0	TN
chr2	222826570	222826791	0	0	0	0	False	0	0	0	0	TN
chr2	223166427	223166687	0	0	0	0	False	0	0	0	0	TN
chr2	224253879	224254136	0	0	0	0	False	0	0	0	0	TN
chr2	224418571	224418792	0	0	0	0	False	0	0	0	0	TN
chr2	224921001	224921222	0	0	0	0	False	0	0	0	0	TN
chr2	225301737	225301958	0	0	0	0	False	0	0	0	0	TN
chr2	225340292	225340513	0	0	0	0	False	0	0	0	0	TN
chr2	225612685	225612906	0	0	0	0	False	0	0	0	0	TN
chr2	225782358	225783280	0	0	3	0	False	0	0	3	0	FN
chr2	225987590	225987872	0	0	1	0	False	0	0	1	0	FN
chr2	226469372	226471070	2	2	1	0	True	1	2	0	0	TP
chr2	227843997	227844218	0	0	0	0	False	0	0	0	0	TN
chr2	227911128	227911349	0	0	0	0	False	0	0	0	0	TN
chr2	228080596	228080862	0	0	0	0	False	0	0	0	0	TN
chr2	228393316	228393537	0	0	0	0	False	0	0	0	0	TN
chr2	228496114	228496373	0	0	0	0	False	0	0	0	0	TN
chr2	229183902	229184958	0	0	6	0	False	0	0	6	0	FN
chr2	229249702	229249959	0	0	0	0	False	0	0	0	0	TN
chr2	230118903	230119231	1	1	3	1	True	2	2	0	0	TP
chr2	230337910	230338242	1	1	0	1	True	1	1	0	0	TP
chr2	230497423	230497684	0	0	0	0	False	0	0	0	0	TN
chr2	230754307	230754528	0	0	0	0	False	0	0	0	0	TN
chr2	231578850	231579704	2	1	2	1	True	1	1	0	0	TP
chr2	231869854	231870075	1	1	1	0	True	1	1	1	0	FN
chr2	232333071	232333337	0	0	0	0	False	0	0	0	0	TN
chr2	232531153	232531409	0	0	0	0	False	0	0	0	0	TN
chr2	232583254	232583475	0	0	0	0	False	0	0	0	0	TN
chr2	232899879	232900533	1	1	2	1	True	2	3	0	0	TP
chr2	232905784	232906781	3	3	0	0	False	3	3	0	0	TP
chr2	232994905	232995625	2	2	5	0	True	2	2	0	0	TP
chr2	233055806	233056063	0	0	0	0	False	0	0	0	0	TN
chr2	233176380	233176716	2	1	1	0	True	2	1	0	0	TP
chr2	233232791	233233012	0	0	0	0	False	0	0	0	0	TN
chr2	233494806	233495072	0	0	0	0	False	0	0	0	0	TN
chr2	233724401	233724661	0	0	0	0	False	0	0	0	0	TN
chr2	234540750	234541206	1	1	0	0	False	1	1	0	0	TP
chr2	234544489	234544818	1	1	0	0	False	1	1	0	0	TP
chr2	234645574	234649723	3	3	11	1	True	15	12	1	1	FN,FP
chr2	234901886	234902192	1	1	1	0	True	1	1	1	0	FN
chr2	234905448	234905669	0	0	0	0	False	0	0	0	0	TN
chr2	234992594	234992863	0	0	0	0	False	0	0	0	0	TN
chr2	235010637	235010927	1	1	0	0	False	1	1	0	0	TP
chr2	235302100	235302321	0	0	0	0	False	0	0	0	0	TN
chr2	235469948	235470209	0	0	0	0	False	0	0	0	0	TN
chr2	235536047	235536268	0	0	0	0	False	0	0	0	0	TN
chr2	235764747	235765336	1	1	1	0	True	1	1	0	0	TP
chr2	236354134	236354355	0	0	0	0	False	0	0	0	0	TN
chr2	236459484	236459705	0	0	1	0	False	0	0	1	0	FN
chr2	236910418	236910697	0	0	0	1	False	0	0	0	1	FP
chr2	237030655	237031460	0	0	2	1	True	0	0	0	1	FP
chr2	237343403	237343661	0	0	0	0	False	0	0	0	0	TN
chr2	237464802	237465110	0	0	0	1	False	0	0	0	1	FP
chr2	237542674	237545273	4	4	7	0	True	4	4	0	0	TP
chr2	237598017	237598322	1	1	0	1	True	1	1	0	0	TP
chr2	237923834	237924090	0	0	0	0	False	0	0	0	0	TN
chr2	238295886	238296805	1	1	1	1	True	2	2	0	0	TP
chr2	238397922	238398304	1	1	3	1	True	2	2	0	1	FP
chr2	238613442	238613663	0	0	0	0	False	0	0	0	0	TN
chr2	238769250	238769471	0	0	0	1	False	0	0	0	1	FP
chr2	238776408	238777509	0	0	3	1	True	1	1	0	0	TP
chr2	238870049	238871257	0	0	6	2	True	2	2	0	0	TP
chr2	239035956	239036177	0	0	0	0	False	0	0	0	0	TN
chr2	239038326	239038589	0	0	0	0	False	0	0	0	0	TN
chr2	239184542	239185206	0	0	0	0	False	0	0	0	0	TN
chr2	239263159	239263420	0	0	0	0	False	0	0	0	0	TN
chr2	239376228	239376449	0	0	0	0	False	0	0	0	0	TN
chr2	239476545	239476986	1	1	2	1	True	2	2	0	0	TP
chr2	239737672	239738157	1	1	4	1	True	2	2	0	0	TP
chr2	239758940	239759204	0	0	0	0	False	0	0	0	0	TN
chr2	239974808	239975072	0	0	0	0	False	0	0	0	0	TN
chr2	240041964	240043823	2	2	0	0	False	2	2	0	0	TP
chr2	240110696	240110962	0	0	0	0	False	0	0	0	0	TN
chr2	240147547	240147803	0	0	0	0	False	0	0	0	0	TN
chr2	240158001	240159182	0	0	5	1	True	1	1	0	0	TP
chr2	240216521	240217777	1	1	3	1	True	3	3	0	0	TP
chr2	240309109	240309589	1	1	0	0	False	1	1	0	0	TP
chr2	240346701	240346977	0	0	0	1	False	0	0	0	1	FP
chr2	240354335	240355109	1	1	3	1	True	3	3	0	0	TP
chr2	240440423	240440644	0	0	0	0	False	0	0	0	0	TN
chr2	240464427	240464688	0	0	0	0	False	0	0	0	0	TN
chr2	240510130	240510351	0	0	0	0	False	0	0	0	0	TN
chr2	240641783	240642004	0	0	0	1	False	0	0	0	1	FP
chr2	240779136	240779403	0	0	0	0	False	0	0	0	0	TN
chr2	240780687	240781613	1	1	6	1	True	5	5	0	0	TP
chr2	240842466	240843608	0	0	2	1	True	2	2	0	0	TP
chr2	240904505	240904726	0	0	0	0	False	0	0	0	0	TN
chr2	240906817	240909410	2	2	5	3	True	3	3	2	1	FN,FP
chr2	240910221	240910477	0	0	0	0	False	0	0	0	0	TN
chr2	240918909	240919172	0	0	0	0	False	0	0	0	0	TN
chr2	240923515	240925057	2	2	7	1	True	3	3	0	0	TP
chr2	240976670	240980340	0	0	3	2	True	2	2	0	0	TP
chr2	240984518	240985792	1	1	3	0	True	1	1	0	1	FP
chr2	241010965	241011348	1	1	0	1	True	1	1	0	1	FP
chr2	241355469	241355700	1	1	1	1	True	2	2	0	0	TP
chr2	241573045	241573266	0	0	0	0	False	0	0	0	0	TN
chr2	241689785	241690045	0	0	0	0	False	0	0	0	0	TN
chr2	241804999	241807760	1	1	4	1	True	1	1	3	0	FN
chr2	241810647	241810919	0	0	1	0	False	0	0	1	0	FN
chr2	241819467	241820146	2	2	1	0	True	2	2	0	0	TP
chr2	241823175	241823604	1	1	1	0	True	2	2	0	0	TP
chr2	241846873	241848748	2	2	1	0	True	2	2	0	0	TP
chr2	241873309	241873530	0	0	0	0	False	0	0	0	0	TN
chr2	241874837	241875292	0	0	2	1	True	1	1	0	0	TP
chr2	241877838	241878786	2	2	0	0	False	2	2	0	0	TP
chr2	241927662	241927883	0	0	1	0	False	0	0	1	0	FN
chr2	241989652	241989873	0	0	0	1	False	0	0	0	1	FP
chr20	278819	279179	2	2	1	0	True	2	2	0	0	TP
chr20	407853	408138	0	0	2	0	False	0	0	2	0	FN
chr20	641802	642530	2	2	2	0	True	2	2	0	0	TP
chr20	1115163	1115384	0	0	1	0	False	0	0	1	0	FN
chr20	1572716	1613505	0	0	2	0	False	0	0	2	0	FN
chr20	1766130	1766351	0	0	0	2	False	0	0	0	2	FP
chr20	1777103	1777324	1	1	0	0	False	1	1	0	0	TP
chr20	1876939	1877317	2	2	1	0	True	3	3	0	0	TP
chr20	1953008	1953265	0	0	0	0	False	0	0	0	0	TN
chr20	2867363	2867630	0	0	0	0	False	0	0	0	0	TN
chr20	2910297	2910518	0	0	0	0	False	0	0	0	0	TN
chr20	3057109	3057758	1	1	1	0	True	1	1	0	0	TP
chr20	3407948	3408169	0	0	0	0	False	0	0	0	0	TN
chr20	3441039	3441309	0	0	0	0	False	0	0	0	0	TN
chr20	3613574	3613795	0	0	0	0	False	0	0	0	0	TN
chr20	4032247	4033309	3	3	0	0	False	3	3	0	0	TP
chr20	4102071	4102294	1	1	0	1	True	1	1	0	0	TP
chr20	4107945	4108166	0	0	0	0	False	0	0	0	0	TN
chr20	4483583	4483804	0	0	0	0	False	0	0	0	0	TN
chr20	5726868	5727128	0	0	0	0	False	0	0	0	0	TN
chr20	6611731	6611952	0	0	0	0	False	0	0	0	0	TN
chr20	7194540	7194761	0	0	0	0	False	0	0	0	0	TN
chr20	8031401	8031809	0	0	1	1	True	1	1	0	0	TP
chr20	8358000	8358221	0	0	0	0	False	0	0	0	0	TN
chr20	8661882	8662229	1	1	2	1	True	2	2	0	0	TP
chr20	8835733	8836572	1	1	0	0	False	1	1	0	0	TP
chr20	9061568	9061789	0	0	0	0	False	0	0	0	0	TN
chr20	9188628	9189207	1	1	0	0	False	1	1	0	0	TP
chr20	9570369	9570590	0	0	0	0	False	0	0	0	0	TN
chr20	10117607	10117937	0	0	2	0	False	0	0	2	0	FN
chr20	10518359	10518616	0	0	0	0	False	0	0	0	0	TN
chr20	11277231	11277487	0	0	0	0	False	0	0	0	0	TN
chr20	11705840	11706109	0	0	0	0	False	0	0	0	0	TN
chr20	12460683	12460947	0	0	0	0	False	0	0	0	0	TN
chr20	13066933	13067196	0	0	0	0	False	0	0	0	0	TN
chr20	13934292	13934586	2	2	2	0	True	2	2	0	0	TP
chr20	14861940	14862574	3	3	2	1	True	5	5	0	0	TP
chr20	14954620	14955139	1	1	0	1	True	1	1	0	1	FP
chr20	15777383	15777652	0	0	0	0	False	0	0	0	0	TN
chr20	15869127	15869348	0	0	0	0	False	0	0	0	0	TN
chr20	16134513	16134734	0	0	0	0	False	0	0	0	0	TN
chr20	16152718	16152939	0	0	0	0	False	0	0	0	0	TN
chr20	16227071	16227838	2	2	0	0	False	2	2	0	0	TP
chr20	16905562	16905825	0	0	0	0	False	0	0	0	0	TN
chr20	16927864	16928133	0	0	0	0	False	0	0	0	0	TN
chr20	17347748	17348006	0	0	0	0	False	0	0	0	0	TN
chr20	17491293	17491514	0	0	0	0	False	0	0	0	0	TN
chr20	17778451	17779439	1	1	0	0	False	1	1	0	0	TP
chr20	18209029	18210244	2	1	0	0	False	2	1	0	0	TP
chr20	18708087	18708354	0	0	0	0	False	0	0	0	0	TN
chr20	18962095	18962353	0	0	0	0	False	0	0	0	0	TN
chr20	19003149	19003370	0	0	0	0	False	0	0	0	0	TN
chr20	19230515	19230771	0	0	0	0	False	0	0	0	0	TN
chr20	20189334	20189593	0	0	0	0	False	0	0	0	0	TN
chr20	20253900	20254156	0	0	0	0	False	0	0	0	0	TN
chr20	20295905	20296440	2	2	2	1	True	4	4	0	0	TP
chr20	20320290	20320629	1	1	1	0	True	1	1	0	0	TP
chr20	20337179	20337693	2	2	4	1	True	2	2	0	0	TP
chr20	20354802	20355545	1	1	0	0	False	1	1	0	0	TP
chr20	20356429	20357920	3	3	3	1	True	5	5	0	0	TP
chr20	20930669	20930890	0	0	0	0	False	0	0	0	0	TN
chr20	21721341	21721756	2	2	0	0	False	2	2	0	0	TP
chr20	22082377	22084015	2	2	2	1	True	3	3	0	0	TP
chr20	22648367	22648626	0	0	0	0	False	0	0	0	0	TN
chr20	23008947	23009168	0	0	0	1	False	0	0	0	1	FP
chr20	23490193	23490414	0	0	0	0	False	0	0	0	0	TN
chr20	23532391	23532647	0	0	0	0	False	0	0	0	0	TN
chr20	23987937	23988161	2	1	0	1	True	2	1	0	0	TP
chr20	24407963	24408890	1	1	0	0	False	1	1	0	0	TP
chr20	25312777	25312998	0	0	0	0	False	0	0	0	0	TN
chr20	25468379	25468600	0	0	0	0	False	0	0	0	0	TN
chr20	25543800	25544201	1	1	2	0	True	1	1	1	0	FN
chr20	31189143	31189412	0	0	0	0	False	0	0	0	0	TN
chr20	31224799	31225020	0	0	0	0	False	0	0	0	0	TN
chr20	31226192	31226448	0	0	0	0	False	0	0	0	0	TN
chr20	31466495	31466716	0	0	0	0	False	0	0	0	0	TN
chr20	31469945	31471474	0	0	0	0	False	0	0	0	0	TN
chr20	31887744	31887965	0	0	0	0	False	0	0	0	0	TN
chr20	31890042	31890263	0	0	0	0	False	0	0	0	0	TN
chr20	32122100	32122369	0	0	0	0	False	0	0	0	0	TN
chr20	32322561	32323103	2	2	1	0	True	2	2	1	0	FN
chr20	34235788	34236020	0	0	1	1	True	1	1	0	0	TP
chr20	34949909	34950130	0	0	0	0	False	0	0	0	0	TN
chr20	35539102	35539692	2	2	0	0	False	2	2	0	0	TP
chr20	36609045	36609266	0	0	0	0	False	0	0	0	0	TN
chr20	36879959	36880180	0	0	0	0	False	0	0	0	0	TN
chr20	36977537	36977795	0	0	0	0	False	0	0	0	0	TN
chr20	37126133	37126403	0	0	0	0	False	0	0	0	0	TN
chr20	37361675	37361996	1	1	0	0	False	1	1	0	0	TP
chr20	37384502	37384796	0	0	2	0	False	0	0	2	0	FN
chr20	37411630	37411851	0	0	0	0	False	0	0	0	0	TN
chr20	37850458	37850679	0	0	0	0	False	0	0	0	0	TN
chr20	38461296	38461517	0	0	0	0	False	0	0	0	0	TN
chr20	40460093	40460362	0	0	0	0	False	0	0	0	0	TN
chr20	40982622	40982895	1	1	0	0	False	1	1	0	0	TP
chr20	41000534	41000755	0	0	0	0	False	0	0	0	0	TN
chr20	41196371	41197358	2	2	0	0	False	2	2	0	0	TP
chr20	41503966	41504187	0	0	0	0	False	0	0	0	0	TN
chr20	41767509	41767774	0	0	0	0	False	0	0	0	0	TN
chr20	43672118	43672339	0	0	0	0	False	0	0	0	0	TN
chr20	44297006	44297227	0	0	0	0	False	0	0	0	0	TN
chr20	45472660	45472881	0	0	0	1	False	0	0	0	1	FP
chr20	45728261	45728482	0	0	0	0	False	0	0	0	0	TN
chr20	45738799	45739255	1	1	1	0	True	1	1	0	0	TP
chr20	45744861	45745122	0	0	0	0	False	0	0	0	0	TN
chr20	45760270	45760535	0	0	0	0	False	0	0	0	0	TN
chr20	45799699	45800836	1	1	0	0	False	1	1	0	0	TP
chr20	46181641	46181862	0	0	0	0	False	0	0	0	0	TN
chr20	46632797	46633018	0	0	0	0	False	0	0	0	0	TN
chr20	46834682	46834951	0	0	0	0	False	0	0	0	0	TN
chr20	47155976	47156275	0	0	1	1	True	0	0	1	1	FN,FP
chr20	47541279	47541500	0	0	0	1	False	0	0	0	1	FP
chr20	47834557	47834779	1	1	1	1	True	1	1	1	0	FN
chr20	47894607	47895106	1	1	2	0	True	1	1	1	0	FN
chr20	47895910	47896131	0	0	0	0	False	0	0	0	0	TN
chr20	48504435	48513797	1	1	5	5	True	2	2	6	1	FN,FP
chr20	48514896	48515408	0	0	1	0	False	0	0	1	0	FN
chr20	48516460	48516681	0	0	0	1	False	0	0	0	1	FP
chr20	48573347	48573607	0	0	0	0	False	0	0	0	0	TN
chr20	48897023	48897380	0	0	2	0	False	0	0	2	0	FN
chr20	49290432	49290653	0	0	0	0	False	0	0	0	0	TN
chr20	49617372	49617808	0	0	3	1	True	1	1	0	0	TP
chr20	50366088	50366309	0	0	0	0	False	0	0	0	0	TN
chr20	50739780	50740001	0	0	0	0	False	0	0	0	0	TN
chr20	51395923	51396180	0	0	0	0	False	0	0	0	0	TN
chr20	52456836	52457097	0	0	0	0	False	0	0	0	0	TN
chr20	53189975	53190234	0	0	0	0	False	0	0	0	0	TN
chr20	53203989	53204362	2	2	1	0	True	2	2	0	0	TP
chr20	53632003	53632224	0	0	0	0	False	0	0	0	0	TN
chr20	53807390	53807650	0	0	0	0	False	0	0	0	0	TN
chr20	53892687	53892908	0	0	0	0	False	0	0	0	0	TN
chr20	53935537	53935758	0	0	0	0	False	0	0	0	0	TN
chr20	55043791	55044012	1	1	0	0	False	1	1	0	0	TP
chr20	55353512	55353769	0	0	0	0	False	0	0	0	0	TN
chr20	55462091	55462312	0	0	0	0	False	0	0	0	0	TN
chr20	55625047	55625595	3	3	1	1	True	5	5	0	0	TP
chr20	55645345	55645566	0	0	0	0	False	0	0	0	0	TN
chr20	55944162	55945285	2	2	0	0	False	2	2	0	0	TP
chr20	56281629	56281927	1	1	1	0	True	1	1	0	0	TP
chr20	57190146	57190538	0	0	2	0	False	0	0	2	0	FN
chr20	57894611	57894895	0	0	1	0	False	0	0	1	0	FN
chr20	57949019	57949343	0	0	1	1	True	1	1	0	0	TP
chr20	59384256	59384870	3	3	2	1	True	5	5	0	0	TP
chr20	59821911	59822212	0	0	0	1	False	0	0	0	1	FP
chr20	60302896	60303161	0	0	0	0	False	0	0	0	0	TN
chr20	60314333	60314821	3	3	1	0	True	2	2	0	0	TP
chr20	60356330	60356587	0	0	0	0	False	0	0	0	0	TN
chr20	60387427	60387648	0	0	0	0	False	0	0	0	0	TN
chr20	60409963	60410184	0	0	0	1	False	0	0	0	1	FP
chr20	60666474	60666695	0	0	0	0	False	0	0	0	0	TN
chr20	60967316	60967577	0	0	0	0	False	0	0	0	0	TN
chr20	61023852	61024122	0	0	0	0	False	0	0	0	0	TN
chr20	61029008	61029229	0	0	0	0	False	0	0	0	0	TN
chr20	61051472	61051693	0	0	0	1	False	0	0	0	1	FP
chr20	61100811	61102515	2	2	3	1	True	4	4	0	0	TP
chr20	61201712	61202352	2	2	4	1	True	3	3	0	0	TP
chr20	61282815	61283589	1	1	2	1	True	3	2	0	0	TP
chr20	61390149	61390775	1	1	2	1	True	2	2	0	0	TP
chr20	61561999	61562362	0	0	2	1	True	1	1	0	0	TP
chr20	61565197	61565505	1	1	1	0	True	1	1	1	0	FN
chr20	61620043	61620284	1	1	0	0	False	1	1	0	0	TP
chr20	61647425	61647646	0	0	0	0	False	0	0	0	0	TN
chr20	61654785	61655042	0	0	0	0	False	0	0	0	0	TN
chr20	61911482	61911703	0	0	0	0	False	0	0	0	0	TN
chr20	61942886	61948670	2	2	12	4	True	9	7	4	5	FN,FP
chr20	61978090	61978373	1	1	0	0	False	1	1	0	0	TP
chr20	61981964	61982754	2	2	1	0	True	2	2	0	0	TP
chr20	62057492	62058878	1	1	3	1	True	1	1	2	1	FN,FP
chr20	62231866	62232125	0	0	0	0	False	0	0	0	0	TN
chr20	62270303	62270937	1	1	1	0	True	1	1	1	0	FN
chr20	62318129	62318350	0	0	2	0	False	0	0	2	0	FN
chr20	62321294	62321645	1	1	0	0	False	1	1	0	0	TP
chr20	62349630	62349936	1	1	3	1	True	3	3	0	0	TP
chr20	62360300	62360712	0	0	4	1	True	1	1	0	1	FP
chr20	62406536	62406757	0	0	0	0	False	0	0	0	0	TN
chr20	62491745	62491966	0	0	0	0	False	0	0	0	0	TN
chr20	62509150	62509537	0	0	3	0	False	0	0	3	0	FN
chr20	62550611	62550832	0	0	0	0	False	0	0	0	0	TN
chr20	62666007	62666228	0	0	0	0	False	0	0	0	0	TN
chr20	62683763	62683984	0	0	0	0	False	0	0	0	0	TN
chr20	62719364	62719585	0	0	0	0	False	0	0	0	0	TN
chr20	62737913	62738134	0	0	0	0	False	0	0	0	0	TN
chr20	62755302	62755840	0	0	4	2	True	2	2	0	0	TP
chr20	62758068	62758327	0	0	0	0	False	0	0	0	0	TN
chr20	62767536	62767800	0	0	0	0	False	0	0	0	0	TN
chr20	62824056	62825174	1	1	2	0	True	1	1	0	0	TP
chr20	62832563	62832784	0	0	0	0	False	0	0	0	0	TN
chr20	62875149	62875514	2	2	1	0	True	2	2	0	0	TP
chr20	62989905	62990165	0	0	0	0	False	0	0	0	0	TN
chr20	63027956	63029906	4	4	0	0	False	4	4	0	0	TP
chr20	63035032	63035289	0	0	0	0	False	0	0	0	0	TN
chr20	63051097	63051354	0	0	0	0	False	0	0	0	0	TN
chr20	63084766	63085029	0	0	0	0	False	0	0	0	0	TN
chr20	63101589	63101810	0	0	2	0	False	0	0	2	0	FN
chr20	63134489	63135499	2	2	2	0	True	3	3	1	1	FN,FP
chr20	63221399	63221831	1	1	2	1	True	2	2	0	0	TP
chr20	63297218	63297439	0	0	0	0	False	0	0	0	0	TN
chr20	63351069	63351348	1	1	1	0	True	1	1	1	0	FN
chr20	63359796	63360017	0	0	0	0	False	0	0	0	0	TN
chr20	63364642	63364912	0	0	0	0	False	0	0	0	0	TN
chr20	63395791	63396012	0	0	0	0	False	0	0	0	0	TN
chr20	63409641	63409907	0	0	0	0	False	0	0	0	0	TN
chr20	63415305	63415567	0	0	0	0	False	0	0	0	0	TN
chr20	63445517	63446102	0	0	2	1	True	1	1	0	0	TP
chr20	63492048	63492500	1	1	2	1	True	2	2	0	0	TP
chr20	63559305	63559895	1	1	1	1	True	2	2	0	0	TP
chr20	63607227	63609819	0	0	6	3	True	5	5	1	2	FN,FP
chr20	63641737	63642125	1	1	2	1	True	2	2	0	0	TP
chr20	63683766	63683987	0	0	0	0	False	0	0	0	0	TN
