chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr22	50433128	50434816	0	0	3	5	True	5	5	0	0	TP
chr22	50488296	50488783	0	0	2	1	True	1	1	0	0	TP
chr22	50643509	50643986	2	1	0	0	False	2	1	0	0	TP
chr22	50679828	50682782	3	3	1	1	True	6	6	0	0	TP
chr22	50683655	50683911	2	2	1	0	True	0	0	2	1	FN,FP
chr3	134192	135421	2	1	1	0	True	2	2	0	0	TP
chr3	261998	262489	0	0	2	1	True	1	1	0	0	TP
chr3	960750	961619	2	2	1	0	True	2	2	1	0	FN
chr3	990582	991036	1	1	1	0	True	1	1	1	0	FN
chr3	1414754	1415022	0	0	0	0	False	0	0	0	0	TN
chr3	1708005	1708675	2	2	2	0	True	2	2	2	0	FN
chr3	2881443	2881710	0	0	0	0	False	0	0	0	0	TN
chr3	3370781	3371054	0	0	1	1	True	1	1	0	0	TP
chr3	3789698	3790656	1	1	3	0	True	2	2	0	0	TP
chr3	3800420	3800807	1	1	1	0	True	1	1	0	0	TP
chr3	4619481	4619876	1	1	1	0	True	2	1	0	0	TP
chr3	6608361	6613060	0	0	2	3	True	3	3	0	0	TP
chr3	8773096	8773317	0	0	1	0	False	0	0	1	0	FN
chr3	11487396	11487716	2	1	1	0	True	2	1	1	0	FN
chr3	11902051	11902382	1	1	1	0	True	1	1	0	0	TP
chr3	11942414	11943182	1	1	2	0	True	1	1	2	0	FN
chr3	16117461	16118136	1	1	2	1	True	2	2	0	0	TP
chr3	16403494	16404309	1	1	2	0	True	1	1	0	0	TP
chr3	17401221	17401490	0	0	0	0	False	0	0	0	0	TN
chr3	18787873	18788621	0	0	4	1	True	2	2	1	0	FN
chr3	20018581	20018925	1	1	2	1	True	2	2	1	0	FN
chr3	20301078	20301597	1	1	1	0	True	1	1	1	0	FN
chr3	20855183	20856148	0	0	2	0	False	0	0	2	0	FN
chr3	21143359	21144106	2	2	4	0	True	2	2	3	1	FN,FP
chr3	27883881	27884233	1	1	2	0	True	1	1	1	0	FN
chr3	29472881	29473233	1	1	1	0	True	1	1	0	0	TP
chr3	33444112	33444381	0	0	0	0	False	0	0	0	0	TN
chr3	34017906	34018172	0	0	0	0	False	0	0	0	0	TN
chr3	35539647	35540011	1	1	1	0	True	1	1	0	0	TP
chr3	36300349	36301140	1	1	2	1	True	1	1	1	1	FN,FP
chr3	37511833	37512285	0	0	4	1	True	0	0	3	1	FN,FP
chr3	38161310	38162061	0	0	2	0	False	0	0	2	0	FN
chr3	39468659	39469315	1	1	1	0	True	1	1	0	0	TP
chr3	39719869	39720595	1	1	3	0	True	1	1	2	0	FN
chr3	40203668	40204053	1	1	2	0	True	1	1	1	0	FN
chr3	40212019	40212355	1	1	1	0	True	1	1	1	0	FN
chr3	41890776	41891255	1	1	3	0	True	2	1	0	0	TP
chr3	45133335	45133849	1	1	2	1	True	0	0	2	1	FN,FP
chr3	46554154	46554427	0	0	1	0	False	0	0	1	0	FN
chr3	47021906	47022175	0	0	0	0	False	0	0	0	0	TN
chr3	47316221	47316899	0	0	3	1	True	1	1	0	0	TP
chr3	47549845	47550066	0	0	1	0	False	0	0	1	0	FN
chr3	47695766	47696051	0	0	2	0	False	0	0	2	0	FN
chr3	48483611	48483832	0	0	1	0	False	0	0	1	0	FN
chr3	48486128	48486454	1	1	2	0	True	1	1	2	0	FN
chr3	49606144	49606399	1	1	1	0	True	2	2	1	0	FN
chr3	50084670	50085038	1	1	1	0	True	1	1	0	0	TP
chr3	51015697	51016487	1	1	3	0	True	2	2	3	0	FN
chr3	51861169	51861435	0	0	0	0	False	0	0	0	0	TN
chr3	55354794	55355061	0	0	0	0	False	0	0	0	0	TN
chr3	55822576	55822845	0	0	0	0	False	0	0	0	0	TN
chr3	56514142	56514469	0	0	2	0	False	0	0	2	0	FN
chr3	58289859	58290129	0	0	0	0	False	0	0	0	0	TN
chr3	60859949	60861323	2	2	1	1	True	1	1	2	1	FN,FP
chr3	63313623	63314116	1	1	2	1	True	1	1	2	0	FN
chr3	63476226	63476447	0	0	1	0	False	0	0	1	0	FN
chr3	64314897	64315392	1	1	3	0	True	2	1	0	0	TP
chr3	66184474	66184695	1	1	1	0	True	1	1	1	0	FN
chr3	68127484	68127890	1	1	1	1	True	1	2	1	0	FN
chr3	71396860	71397198	1	1	1	0	True	1	1	0	0	TP
chr3	72044954	72045677	2	1	1	0	True	2	1	1	0	FN
chr3	72502166	72502496	1	1	1	0	True	1	1	1	0	FN
chr3	75996609	75996899	0	0	1	0	False	0	0	1	0	FN
chr3	76665875	76666144	0	0	0	0	False	0	0	0	0	TN
chr3	76730399	76730844	1	1	1	0	True	1	1	1	0	FN
chr3	77164260	77164529	0	0	0	0	False	0	0	0	0	TN
chr3	77290031	77291110	2	2	2	0	True	0	0	3	2	FN,FP
chr3	77292572	77294550	2	2	2	1	True	1	1	5	1	FN,FP
chr3	77782832	77783053	0	0	0	1	False	0	0	0	1	FP
chr3	77787006	77787227	0	0	0	1	False	0	0	0	1	FP
chr3	78182559	78182873	0	0	1	1	True	0	0	1	1	FN,FP
chr3	78310657	78310878	0	0	1	0	False	0	0	1	0	FN
chr3	78582900	78583535	1	1	2	1	True	1	1	2	1	FN,FP
chr3	80235527	80235836	0	0	1	1	True	1	1	0	0	TP
chr3	82152686	82154965	0	0	2	2	True	0	0	1	0	FN
chr3	83778983	83779253	0	0	0	0	False	0	0	0	0	TN
chr3	86859668	86860357	1	1	3	1	True	1	1	1	1	FN,FP
chr3	88261844	88262065	0	0	1	0	False	0	0	1	0	FN
chr3	89610769	89610990	1	1	1	0	True	1	1	1	0	FN
chr3	89638464	89638909	1	1	2	1	True	1	1	2	1	FN,FP
chr3	94792862	94793083	0	0	1	0	False	0	0	1	0	FN
chr3	94794833	94795054	0	0	0	1	False	0	0	0	1	FP
chr3	95783826	95784382	0	0	4	1	True	4	2	0	0	TP
chr3	96004550	96005449	1	1	4	1	True	3	3	4	1	FN,FP
chr3	96620623	96621918	3	3	1	0	True	0	0	1	1	FN,FP
chr3	98074364	98074585	0	0	1	0	False	0	0	1	0	FN
chr3	98836620	98837828	1	1	2	2	True	1	1	0	0	TP
chr3	102375772	102376011	1	1	1	0	True	1	1	1	0	FN
chr3	103757279	103757570	0	0	2	0	False	0	0	2	0	FN
chr3	104091281	104091633	0	0	2	0	False	0	0	2	0	FN
chr3	105051985	105052206	1	1	1	0	True	1	1	1	0	FN
chr3	106111274	106112055	1	1	3	0	True	1	1	0	0	TP
chr3	106511208	106512170	1	1	1	1	True	2	2	0	0	TP
chr3	106658846	106659067	0	0	1	0	False	0	0	1	0	FN
chr3	110958381	110958649	0	0	0	0	False	0	0	0	0	TN
chr3	111833640	111833861	0	0	1	0	False	0	0	1	0	FN
chr3	112165407	112165755	0	0	0	1	False	0	0	0	1	FP
chr3	112342202	112342470	0	0	0	0	False	0	0	0	0	TN
chr3	113024165	113032585	0	0	1	0	False	0	0	1	0	FN
chr3	113046366	113046636	0	0	0	0	False	0	0	0	0	TN
chr3	114303394	114303738	1	1	1	0	True	1	1	1	0	FN
chr3	116488833	116489102	0	0	0	0	False	0	0	0	0	TN
chr3	117050695	117050964	0	0	1	0	False	0	0	1	0	FN
chr3	120413689	120413910	0	0	0	1	False	0	0	0	1	FP
chr3	122164594	122165215	0	0	2	1	True	1	1	0	0	TP
chr3	122201521	122201788	0	0	0	0	False	0	0	0	0	TN
chr3	124987841	124988062	0	0	0	1	False	0	0	0	1	FP
chr3	127049403	127049725	0	0	1	1	True	0	0	1	1	FN,FP
chr3	127289804	127290025	1	1	1	0	True	1	1	1	0	FN
chr3	128657279	128657500	1	1	1	0	True	1	1	1	0	FN
chr3	130499241	130499716	2	2	1	0	True	1	1	2	0	FN
chr3	130636771	130636992	0	0	1	0	False	0	0	1	0	FN
chr3	131978037	131978496	2	2	2	0	True	2	2	0	0	TP
chr3	132470511	132471121	1	1	1	0	True	1	1	0	0	TP
chr3	134292240	134292784	0	0	2	0	False	0	0	2	0	FN
chr3	139115739	139116123	1	1	2	0	True	2	2	1	0	FN
chr3	140419410	140419967	0	0	2	1	True	1	1	0	0	TP
chr3	143448763	143449782	3	3	5	0	True	1	1	3	1	FN,FP
chr3	145502488	145502790	0	0	1	0	False	0	0	1	0	FN
chr3	146635194	146635490	1	1	1	0	True	1	1	1	0	FN
chr3	149380086	149380423	2	1	1	0	True	2	1	0	0	TP
chr3	150245051	150245272	0	0	2	0	False	0	0	2	0	FN
chr3	151430644	151430877	2	1	0	1	True	2	1	0	0	TP
chr3	151820579	151820883	0	0	2	1	True	1	1	0	0	TP
chr3	152694150	152694784	1	1	5	0	True	4	2	0	0	TP
chr3	155566159	155566450	0	0	1	0	False	0	0	1	0	FN
chr3	158984136	158984406	0	0	0	0	False	0	0	0	0	TN
chr3	159229596	159229893	0	0	2	1	True	1	1	0	0	TP
chr3	160944638	160945151	1	1	3	0	True	1	1	2	0	FN
chr3	165092698	165093235	0	0	4	1	True	1	1	0	0	TP
chr3	165860991	165861559	2	1	1	0	True	1	1	0	0	TP
chr3	167017330	167017614	1	1	1	0	True	1	1	1	0	FN
chr3	169770540	169771260	1	1	1	0	True	1	1	0	0	TP
chr3	174962260	174962526	0	0	0	0	False	0	0	0	0	TN
chr3	175012952	175013209	1	1	1	0	True	2	1	0	0	TP
chr3	175131733	175132663	0	0	2	1	True	0	0	2	1	FN,FP
chr3	176181273	176182142	1	1	4	0	True	2	1	0	0	TP
chr3	176223030	176223646	1	1	1	0	True	1	1	1	0	FN
chr3	178141105	178141672	2	2	1	0	True	0	0	3	0	FN
chr3	180117911	180118177	0	0	0	0	False	0	0	0	0	TN
chr3	183017708	183018358	2	2	1	0	True	1	2	1	0	FN
chr3	183171659	183172167	1	1	4	0	True	2	1	0	0	TP
chr3	183608502	183608772	0	0	0	0	False	0	0	0	0	TN
chr3	183956483	183957665	0	0	1	1	True	0	0	1	1	FN,FP
chr3	184502545	184503242	1	1	2	1	True	2	2	0	0	TP
chr3	184544382	184544939	0	0	3	0	False	0	0	3	0	FN
chr3	184752557	184754948	2	2	8	0	True	3	3	1	0	FN
chr3	185453745	185454044	1	1	1	0	True	1	1	0	0	TP
chr3	185455432	185455861	0	0	3	1	True	1	1	0	0	TP
chr3	185538627	185538848	0	0	1	1	True	1	1	0	0	TP
chr3	189440282	189440687	0	0	2	1	True	1	1	1	0	FN
chr3	193211785	193212054	0	0	0	0	False	0	0	0	0	TN
chr3	194324613	194325060	2	1	1	0	True	2	1	0	0	TP
chr3	194327701	194327990	0	0	2	0	False	0	0	2	0	FN
chr3	194845334	194846578	1	1	1	0	True	1	1	0	0	TP
chr3	194943459	194943786	0	0	2	1	True	1	1	0	0	TP
chr3	194990929	194991457	0	0	2	0	False	0	0	2	0	FN
chr3	195055434	195055658	1	1	1	0	True	1	1	0	0	TP
chr3	195477359	195485440	0	0	18	2	True	1	1	9	1	FN,FP
chr3	195486326	195490820	1	1	12	0	True	1	1	13	0	FN
chr3	195492381	195496179	0	0	10	1	True	3	3	5	3	FN,FP
chr3	195497261	195505488	5	5	16	3	True	5	5	13	4	FN,FP
chr3	195815761	195817472	2	2	2	1	True	2	2	2	1	FN,FP
chr3	196461507	196462349	0	0	2	0	False	0	0	2	0	FN
chr3	196511721	196512056	0	0	1	1	True	1	1	0	0	TP
chr3	196811086	196811436	2	2	2	0	True	3	3	1	0	FN
chr3	197032405	197035004	5	5	5	0	True	3	3	5	0	FN
chr3	197383889	197384562	1	1	1	1	True	1	1	1	1	FN,FP
chr3	197387988	197388646	0	0	2	0	False	0	0	2	0	FN
chr3	197390490	197391253	1	1	4	1	True	3	3	3	1	FN,FP
chr3	197459359	197460222	1	1	6	1	True	6	6	3	1	FN,FP
chr3	197641525	197645486	3	4	3	3	True	4	4	5	0	FN
chr3	197658741	197659098	1	1	1	0	True	1	1	0	0	TP
chr4	555228	555467	2	2	1	0	True	1	1	1	1	FN,FP
chr4	669118	669350	0	0	1	1	True	1	1	0	0	TP
chr4	744571	747795	3	3	2	1	True	1	1	5	1	FN,FP
chr4	758557	759129	0	0	3	0	False	0	0	3	0	FN
chr4	826203	826598	1	1	1	0	True	1	1	1	0	FN
chr4	846306	846629	1	1	1	0	True	1	1	1	0	FN
chr4	918737	919317	0	0	1	1	True	1	1	0	0	TP
chr4	1046219	1046544	1	1	2	0	True	2	1	0	0	TP
chr4	1054168	1055394	1	1	1	1	True	2	2	1	0	FN
chr4	1165156	1165424	0	0	0	0	False	0	0	0	0	TN
chr4	1295597	1296262	0	0	2	0	False	0	0	2	0	FN
chr4	1397342	1398592	2	1	2	0	True	3	2	0	0	TP
chr4	1545397	1547240	2	2	2	1	True	1	1	3	0	FN
chr4	1555742	1556329	0	0	2	0	False	0	0	2	0	FN
chr4	1568646	1568867	0	0	2	0	False	0	0	2	0	FN
chr4	1625314	1625732	0	0	2	1	True	1	1	0	0	TP
chr4	1628595	1628862	0	0	0	0	False	0	0	0	0	TN
chr4	1707114	1707383	0	0	0	0	False	0	0	0	0	TN
chr4	1761293	1761621	1	1	2	0	True	2	1	0	0	TP
chr4	2398580	2398914	0	0	1	1	True	1	1	0	0	TP
chr4	2960778	2961336	1	1	3	1	True	1	1	3	0	FN
chr4	3308952	3310373	3	3	3	3	True	1	1	4	1	FN,FP
chr4	3341436	3341781	0	0	2	1	True	1	1	0	0	TP
chr4	3456416	3456833	0	0	0	1	False	0	0	0	1	FP
chr4	3522479	3522768	0	0	1	0	False	0	0	1	0	FN
chr4	3538643	3538913	0	0	0	0	False	0	0	0	0	TN
chr4	3542217	3543149	0	0	2	1	True	1	1	0	0	TP
chr4	3573469	3573795	1	1	1	0	True	1	1	0	0	TP
chr4	3722200	3722467	0	0	0	0	False	0	0	0	0	TN
chr4	3814762	3815477	1	1	3	0	True	1	1	3	0	FN
chr4	3826113	3826334	0	0	1	0	False	0	0	1	0	FN
chr4	4068602	4069273	1	1	3	1	True	3	3	1	0	FN
chr4	5064242	5064617	1	1	1	0	True	1	1	1	0	FN
chr4	5706206	5706547	1	1	2	0	True	1	1	1	0	FN
chr4	6004212	6004655	2	2	1	0	True	1	1	3	2	FN,FP
chr4	6336706	6336935	0	0	1	1	True	1	1	1	0	FN
chr4	6353648	6353918	0	0	0	0	False	0	0	0	0	TN
chr4	6511420	6512085	2	2	2	0	True	1	1	1	2	FN,FP
chr4	6579000	6579402	1	1	3	1	True	3	3	2	1	FN,FP
chr4	6879703	6880427	3	3	1	0	True	3	3	2	0	FN
chr4	7386979	7387953	2	2	2	1	True	0	0	3	0	FN
chr4	7441573	7442506	1	1	3	0	True	1	1	1	1	FN,FP
chr4	7448725	7449344	1	1	5	0	True	1	1	1	0	FN
chr4	7863831	7864251	2	2	2	0	True	2	2	1	1	FN,FP
chr4	8091170	8091802	0	0	4	0	False	0	0	4	0	FN
chr4	8294507	8294776	1	1	2	0	True	1	1	1	0	FN
chr4	8620135	8620356	0	0	0	0	False	0	0	0	0	TN
chr4	8636800	8637021	0	0	1	0	False	0	0	1	0	FN
chr4	8758654	8759460	1	1	2	0	True	1	1	0	0	TP
chr4	8842280	8842698	0	0	2	0	False	0	0	2	0	FN
chr4	10131397	10131618	0	0	1	0	False	0	0	1	0	FN
chr4	10194554	10233065	1	1	0	1	True	1	1	0	1	FP
chr4	10489622	10489843	0	0	1	0	False	0	0	1	0	FN
chr4	10699126	10699453	2	1	1	0	True	2	1	0	0	TP
chr4	10916153	10916419	0	0	0	0	False	0	0	0	0	TN
chr4	11444960	11445352	1	1	2	1	True	1	1	2	0	FN
chr4	11717334	11717555	0	0	1	0	False	0	0	1	0	FN
chr4	12665704	12667366	2	2	5	0	True	2	2	4	0	FN
chr4	12713785	12714142	1	1	2	0	True	1	1	1	0	FN
chr4	13232857	13233154	0	0	1	0	False	0	0	1	0	FN
chr4	14836692	14836989	0	0	1	0	False	0	0	1	0	FN
chr4	15867752	15867973	0	0	1	0	False	0	0	1	0	FN
chr4	16110105	16110407	0	0	1	1	True	1	1	0	0	TP
chr4	17459323	17459681	1	1	1	0	True	1	1	1	0	FN
chr4	18612097	18612698	1	1	4	0	True	1	1	1	0	FN
chr4	19226408	19226831	1	1	1	0	True	1	1	0	0	TP
chr4	19519696	19520512	0	0	2	1	True	1	1	0	0	TP
chr4	20084248	20085281	1	1	1	0	True	0	0	0	1	FP
chr4	20472444	20472730	1	1	1	0	True	2	1	0	0	TP
chr4	23652871	23653122	0	0	2	1	True	0	0	1	1	FN,FP
chr4	25451375	25451596	0	0	1	0	False	0	0	1	0	FN
chr4	26028321	26028645	1	1	1	1	True	1	1	1	1	FN,FP
chr4	26209426	26209887	2	2	1	0	True	2	2	0	0	TP
chr4	26215093	26215388	0	0	2	0	False	0	0	2	0	FN
chr4	26244161	26244509	0	0	4	1	True	2	1	0	0	TP
chr4	26270279	26270547	1	1	0	0	False	1	1	0	0	TP
chr4	27731190	27731411	0	0	1	0	False	0	0	1	0	FN
chr4	29695919	29696140	0	0	1	0	False	0	0	1	0	FN
chr4	32071329	32071595	0	0	0	0	False	0	0	0	0	TN
chr4	34927319	34927945	0	0	2	1	True	2	2	0	0	TP
chr4	35110264	35110724	0	0	2	0	False	0	0	2	0	FN
chr4	35202386	35203497	2	2	1	0	True	2	2	0	0	TP
chr4	35447565	35448003	1	1	1	0	True	1	1	1	0	FN
chr4	37585238	37585635	1	1	3	0	True	1	1	2	0	FN
chr4	37708488	37708757	0	0	0	0	False	0	0	0	0	TN
chr4	39812949	39814361	0	0	7	2	True	2	2	2	0	FN
chr4	40032636	40033197	0	0	2	0	False	0	0	2	0	FN
chr4	40294827	40295633	0	0	6	1	True	2	1	0	0	TP
chr4	43757905	43758126	0	0	1	0	False	0	0	1	0	FN
chr4	45023450	45025049	1	1	3	1	True	3	3	2	0	FN
chr4	46273357	46273624	0	0	0	0	False	0	0	0	0	TN
chr4	47923063	47923359	0	0	1	1	True	0	0	1	1	FN,FP
chr4	47976033	47976453	0	0	2	1	True	1	1	0	0	TP
chr4	48104160	48104651	1	1	1	1	True	0	0	2	1	FN,FP
chr4	48659298	48660038	2	1	1	0	True	1	1	0	0	TP
chr4	52192664	52192939	0	0	1	0	False	0	0	1	0	FN
chr4	53207363	53207729	2	2	1	0	True	2	2	1	1	FN,FP
chr4	53238334	53238603	0	0	0	0	False	0	0	0	0	TN
chr4	54157054	54157323	0	0	0	0	False	0	0	0	0	TN
chr4	54169841	54170062	1	1	1	0	True	1	1	1	0	FN
chr4	56685824	56686045	0	0	0	1	False	0	0	0	1	FP
chr4	57856180	57856966	1	1	2	0	True	1	1	0	0	TP
chr4	58762156	58762686	0	0	2	0	False	0	0	2	0	FN
chr4	59518780	59519552	2	2	3	0	True	2	2	1	0	FN
chr4	60423301	60423924	0	0	2	1	True	0	0	2	1	FN,FP
chr4	61133546	61136345	0	0	1	2	True	2	2	0	0	TP
chr4	61291456	61291725	0	0	0	0	False	0	0	0	0	TN
chr4	61448759	61448980	0	0	1	0	False	0	0	1	0	FN
chr4	62688404	62688857	0	0	2	0	False	0	0	2	0	FN
chr4	63849756	63850041	0	0	1	0	False	0	0	1	0	FN
chr4	64155297	64155518	1	1	1	0	True	1	1	1	0	FN
chr4	64853256	64853952	1	1	1	0	True	1	1	0	0	TP
chr4	64868275	64869093	0	0	2	1	True	1	1	1	0	FN
chr4	68275276	68275497	1	1	1	0	True	1	1	1	0	FN
chr4	68509670	68515931	0	0	1	0	False	0	0	1	0	FN
chr4	68602869	68603136	0	0	0	0	False	0	0	0	0	TN
chr4	69291478	69294295	0	0	2	0	False	0	0	2	0	FN
chr4	69296026	69296247	0	0	1	0	False	0	0	1	0	FN
chr4	69363583	69365052	0	0	0	1	False	0	0	0	1	FP
chr4	69383977	69403549	0	0	1	0	False	0	0	1	0	FN
chr4	71876205	71876683	2	2	1	0	True	3	2	1	0	FN
chr4	72400216	72400437	1	1	1	0	True	1	1	1	0	FN
chr4	72456021	72456338	1	1	4	0	True	3	2	0	0	TP
chr4	76915956	76917715	3	2	0	0	False	3	2	0	0	TP
chr4	76918753	76919047	1	1	1	0	True	1	1	1	0	FN
chr4	81594116	81594382	0	0	0	0	False	0	0	0	0	TN
chr4	82077837	82078104	0	0	0	0	False	0	0	0	0	TN
chr4	82573680	82573947	0	0	0	0	False	0	0	0	0	TN
chr4	82679124	82679393	0	0	0	0	False	0	0	0	0	TN
chr4	83648917	83650110	1	1	2	2	True	0	0	2	0	FN
chr4	86138884	86139105	0	0	1	0	False	0	0	1	0	FN
chr4	87197086	87197360	0	0	1	0	False	0	0	1	0	FN
chr4	87226674	87226949	0	0	0	1	False	0	0	0	1	FP
chr4	88379576	88380484	3	3	2	0	True	3	3	1	0	FN
chr4	91010110	91015058	0	0	2	5	True	2	2	1	0	FN
chr4	91045977	91046261	2	1	0	1	True	2	1	0	0	TP
chr4	92648900	92649256	1	1	1	0	True	1	1	0	1	FP
chr4	98892572	98892793	0	0	1	0	False	0	0	1	0	FN
chr4	102408145	102411000	2	2	3	1	True	1	1	3	0	FN
chr4	102842788	102843054	0	0	0	0	False	0	0	0	0	TN
chr4	103112786	103113085	1	1	1	0	True	1	1	1	0	FN
chr4	103577155	103577376	0	0	1	0	False	0	0	1	0	FN
chr4	103650507	103651099	1	1	1	0	True	1	1	1	0	FN
chr4	105110237	105110506	0	0	0	0	False	0	0	0	0	TN
chr4	107307534	107308390	1	1	2	1	True	1	1	2	0	FN
chr4	107556186	107556481	1	1	2	0	True	1	1	2	0	FN
chr4	109753105	109753972	2	1	3	0	True	1	1	3	0	FN
chr4	110083856	110084510	1	1	3	0	True	1	1	1	0	FN
chr4	110883886	110884330	0	0	1	1	True	1	1	0	0	TP
chr4	114539112	114539872	0	0	4	1	True	2	2	0	0	TP
chr4	115922317	115922563	1	1	1	0	True	1	1	1	0	FN
chr4	117739740	117740458	0	0	3	0	False	0	0	3	0	FN
chr4	118066197	118066920	1	1	2	0	True	1	1	1	0	FN
chr4	121039044	121039265	0	0	1	0	False	0	0	1	0	FN
chr4	121365405	121365692	0	0	1	0	False	0	0	1	0	FN
chr4	122811968	122812621	1	1	1	0	True	1	1	1	0	FN
chr4	123015693	123016254	0	0	2	0	False	0	0	2	0	FN
chr4	124490906	124491183	0	0	1	0	False	0	0	1	0	FN
chr4	124585678	124585946	0	0	0	0	False	0	0	0	0	TN
chr4	126586067	126586288	0	0	1	0	False	0	0	1	0	FN
chr4	127926204	127926425	0	0	1	0	False	0	0	1	0	FN
chr4	129144859	129147396	0	0	2	4	True	4	4	2	0	FN
chr4	129221531	129222392	1	1	4	0	True	1	1	2	0	FN
chr4	130011014	130011564	1	1	3	0	True	1	1	1	0	FN
chr4	130702447	130702668	0	0	1	0	False	0	0	1	0	FN
chr4	131724171	131726898	0	0	0	1	False	0	0	0	1	FP
chr4	131735150	131735371	0	0	1	0	False	0	0	1	0	FN
chr4	131736771	131736992	0	0	1	0	False	0	0	1	0	FN
chr4	131748838	131751554	0	0	2	0	False	0	0	2	0	FN
chr4	131756872	131757093	0	0	1	0	False	0	0	1	0	FN
chr4	133216420	133216687	0	0	0	0	False	0	0	0	0	TN
chr4	134511623	134514656	2	2	0	3	True	2	2	1	0	FN
chr4	134589695	134590661	1	1	3	0	True	1	1	0	0	TP
chr4	134956250	134956685	2	2	1	0	True	1	1	1	0	FN
chr4	137164628	137164956	0	0	3	1	True	2	2	1	0	FN
chr4	137168625	137168894	0	0	0	0	False	0	0	0	0	TN
chr4	137256059	137256280	1	1	1	0	True	1	1	1	0	FN
chr4	137827881	137828261	0	0	2	1	True	1	1	0	0	TP
chr4	138854339	138854609	0	0	0	0	False	0	0	0	0	TN
chr4	140779883	140780718	1	1	1	1	True	2	2	1	0	FN
chr4	145694435	145694656	0	0	0	1	False	0	0	0	1	FP
chr4	146286197	146286985	0	0	3	1	True	1	1	0	0	TP
chr4	147095769	147095998	1	1	1	0	True	1	1	1	0	FN
chr4	147350426	147350709	0	0	1	0	False	0	0	1	0	FN
chr4	147358144	147358414	0	0	0	0	False	0	0	0	0	TN
chr4	147537692	147537965	0	0	1	0	False	0	0	1	0	FN
chr4	148492490	148494798	1	1	4	2	True	2	2	2	1	FN,FP
chr4	149046892	149047307	1	1	1	0	True	1	2	1	0	FN
chr4	150195065	150195547	0	0	3	0	False	0	0	3	0	FN
chr4	150250879	150251387	1	1	5	1	True	2	2	3	2	FN,FP
chr4	151049267	151049533	0	0	0	0	False	0	0	0	0	TN
chr4	151731821	151732089	0	0	0	0	False	0	0	0	0	TN
chr4	152803978	152804448	0	0	2	1	True	1	1	0	0	TP
chr4	152866407	152866674	0	0	0	0	False	0	0	0	0	TN
chr4	153129708	153130267	1	1	5	1	True	3	3	2	0	FN
chr4	153662930	153663151	0	0	1	0	False	0	0	1	0	FN
chr4	155349136	155349358	1	1	1	0	True	1	1	1	0	FN
chr4	155538024	155538303	0	0	1	0	False	0	0	1	0	FN
chr4	155837007	155837274	0	0	0	0	False	0	0	0	0	TN
chr4	156035478	156035778	0	0	1	1	True	1	1	0	0	TP
chr4	156162000	156162221	0	0	0	1	False	0	0	0	1	FP
chr4	156325028	156325455	1	1	3	0	True	2	1	0	0	TP
chr4	157636452	157637281	2	2	2	0	True	2	2	0	0	TP
chr4	158106539	158107822	1	1	3	1	True	1	1	1	0	FN
chr4	158352989	158363250	0	0	2	15	True	12	12	7	3	FN,FP
chr4	159523455	159524314	2	2	0	0	False	2	2	0	0	TP
chr4	160185981	160186419	0	0	1	1	True	1	1	1	0	FN
chr4	161050076	161050343	0	0	0	0	False	0	0	0	0	TN
chr4	161992806	161993027	0	0	1	0	False	0	0	1	0	FN
chr4	162657251	162657833	2	2	1	0	True	2	2	0	0	TP
chr4	166271317	166271585	0	0	0	0	False	0	0	0	0	TN
chr4	167388381	167388618	1	1	1	0	True	2	2	1	0	FN
chr4	167451125	167451756	1	1	1	0	True	1	1	1	0	FN
chr4	167787571	167788139	0	0	2	1	True	0	0	2	1	FN,FP
chr4	171657446	171657765	1	1	1	0	True	1	1	0	0	TP
chr4	173483261	173484586	3	3	3	0	True	1	1	1	0	FN
chr4	174342242	174342519	1	1	1	0	True	1	1	1	0	FN
chr4	175625951	175626296	0	0	2	1	True	1	1	0	0	TP
chr4	176218090	176219211	4	4	3	1	True	3	3	4	0	FN
chr4	176251169	176251627	1	1	1	0	True	1	1	0	0	TP
chr4	179130622	179130915	0	0	2	1	True	2	2	0	0	TP
chr4	180390195	180391178	2	1	3	0	True	2	1	1	0	FN
chr4	180945102	180945372	0	0	0	0	False	0	0	0	0	TN
chr4	181239057	181241450	0	0	11	2	True	2	2	2	1	FN,FP
chr4	181605473	181605694	0	0	0	1	False	0	0	0	1	FP
chr4	181855919	181856140	0	0	1	0	False	0	0	1	0	FN
chr4	182100984	182101374	1	1	1	1	True	1	1	1	0	FN
chr4	182124845	182125249	1	1	1	0	True	1	1	1	0	FN
chr4	182621506	182621860	0	0	2	0	False	0	0	2	0	FN
chr4	183552827	183553930	1	1	2	1	True	0	0	2	1	FN,FP
chr4	183735992	183736844	2	2	1	0	True	0	0	2	2	FN,FP
chr4	183851050	183852658	6	3	2	0	True	6	3	0	0	TP
chr4	184219732	184220508	1	1	2	0	True	2	1	0	0	TP
chr4	184676276	184676774	1	1	4	1	True	1	1	1	1	FN,FP
chr4	184966004	184967355	0	0	11	3	True	4	4	1	0	FN
chr4	185827282	185827782	2	2	2	0	True	2	2	0	0	TP
chr4	186056592	186057928	2	2	2	1	True	0	0	3	0	FN
chr4	186172221	186177197	0	0	2	7	True	7	7	0	0	TP
chr4	186238751	186239419	0	0	2	0	False	0	0	2	0	FN
chr4	186476028	186478501	1	1	4	4	True	3	3	4	0	FN
